,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
3902,63a07e5b8c4fcd3ab5d83af5,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_13/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/3.png']",True,1.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_5_13/random/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/3.png,28.0,,0.0-37.0,iter_0,scenegraph-m2s,1,2641,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_12/random/9.png,63a07b21ee74c867210551b3,256605,37,plugin-m2s-task,60189713dcf864178f74a1ce
3903,63a07e5d8c4fcd3ab5d83af6,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_10/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/1.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_10/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/1.png,1.0,,0.0-10.0,iter_0,scenegraph-m2s,1,1432,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/random/2.png,63a07b21ee74c867210551b2,86854,10,plugin-m2s-task,5c745818d60d380001413364
3904,63a07e5e8c4fcd3ab5d83af7,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_2/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_4/random/2.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_2_4/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_2/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_2/random/4.png,1.0,,0.0-10.0,iter_0,scenegraph-m2s,0,11447,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_2/random/9.png,63a07b21ee74c867210551b2,151228,10,plugin-m2s-task,62e99c5ba3484be10c322440
3905,63a07e608c4fcd3ab5d83af8,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png,2.0,,0.0-11.0,iter_0,scenegraph-m2s,0,1931,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,63a07b21ee74c867210551b2,89805,11,plugin-m2s-task,5c745818d60d380001413364
3906,63a07e628c4fcd3ab5d83af9,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_4/random/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/4.png']",True,1.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_2_4/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/4.png,29.0,,0.0-38.0,iter_0,scenegraph-m2s,1,5367,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_2_11/random/7.png,63a07b21ee74c867210551b3,262991,38,plugin-m2s-task,60189713dcf864178f74a1ce
3907,63a07e628c4fcd3ab5d83afa,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_5/random/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_13/line/7.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_13/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_5/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_5/random/1.png,3.0,,0.0-12.0,iter_0,scenegraph-m2s,0,1178,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_11_5/random/6.png,63a07b21ee74c867210551b2,92001,12,plugin-m2s-task,5c745818d60d380001413364
3908,63a07e638c4fcd3ab5d83afb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_7/line/1.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_7/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/4.png,2.0,,0.0-11.0,iter_0,scenegraph-m2s,0,3406,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_11/line/5.png,63a07b21ee74c867210551b2,155642,11,plugin-m2s-task,62e99c5ba3484be10c322440
3909,63a07e658c4fcd3ab5d83afc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_18/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_4/line/6.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_4/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_4/line/6.png,4.0,,0.0-13.0,iter_0,scenegraph-m2s,1,1469,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_4/line/7.png,63a07b21ee74c867210551b2,94485,13,plugin-m2s-task,5c745818d60d380001413364
3910,63a07e698c4fcd3ab5d83afd,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_10/nonequtriangle/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/7.png']",False,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_10/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/7.png,3.0,,0.0-12.0,iter_0,scenegraph-m2s,0,5582,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_10/nonequtriangle/2.png,63a07b21ee74c867210551b2,162237,12,plugin-m2s-task,62e99c5ba3484be10c322440
3911,63a07e6f8c4fcd3ab5d83afe,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/random/9.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/2.png,4.0,,0.0-13.0,iter_0,scenegraph-m2s,0,5230,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_10/random/4.png,63a07b21ee74c867210551b2,168478,13,plugin-m2s-task,62e99c5ba3484be10c322440
3912,63a07e708c4fcd3ab5d83aff,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png']",True,1.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_2/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/9.png,5.0,,0.0-14.0,iter_0,scenegraph-m2s,1,10051,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_4/nonequtriangle/1.png,63a07b21ee74c867210551b2,105552,14,plugin-m2s-task,5c745818d60d380001413364
3913,63a07e738c4fcd3ab5d83b00,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_14_5/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/1.png,6.0,,0.0-15.0,iter_0,scenegraph-m2s,0,1917,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_14/random/5.png,63a07b21ee74c867210551b2,108483,15,plugin-m2s-task,5c745818d60d380001413364
3914,63a07e738c4fcd3ab5d83b01,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_14_5/line/7.png']",True,0.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_14_5/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/2.png,30.0,,0.0-39.0,iter_0,scenegraph-m2s,0,16213,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/4.png,63a07b21ee74c867210551b3,280223,39,plugin-m2s-task,60189713dcf864178f74a1ce
3915,63a07e758c4fcd3ab5d83b02,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_11/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/7.png,5.0,,0.0-14.0,iter_0,scenegraph-m2s,0,4922,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_12_10/nonequtriangle/5.png,63a07b21ee74c867210551b2,174413,14,plugin-m2s-task,62e99c5ba3484be10c322440
3916,63a07e788c4fcd3ab5d83b03,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/line/5.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/2.png,7.0,,0.0-16.0,iter_0,scenegraph-m2s,0,4191,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/6.png,63a07b21ee74c867210551b2,113683,16,plugin-m2s-task,5c745818d60d380001413364
3917,63a07e798c4fcd3ab5d83b04,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_7/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_14/random/1.png']",True,0.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_7_14/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_7/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_7/line/1.png,31.0,,0.0-40.0,iter_0,scenegraph-m2s,0,4976,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_7/line/2.png,63a07b21ee74c867210551b3,286207,40,plugin-m2s-task,60189713dcf864178f74a1ce
3918,63a07e7b8c4fcd3ab5d83b05,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png']",True,0.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png,32.0,,0.0-41.0,iter_0,scenegraph-m2s,0,1393,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,63a07b21ee74c867210551b3,288620,41,plugin-m2s-task,60189713dcf864178f74a1ce
3919,63a07e7b8c4fcd3ab5d83b06,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_7/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/7.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_14_12/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_7/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_7/line/5.png,8.0,,0.0-17.0,iter_0,scenegraph-m2s,0,2313,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_14_7/line/7.png,63a07b21ee74c867210551b2,117004,17,plugin-m2s-task,5c745818d60d380001413364
3920,63a07e7c8c4fcd3ab5d83b07,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_14_5/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/2.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_14_5/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/2.png,6.0,,0.0-15.0,iter_0,scenegraph-m2s,1,6106,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_10/line/4.png,63a07b21ee74c867210551b2,181526,15,plugin-m2s-task,62e99c5ba3484be10c322440
3921,63a07e7e8c4fcd3ab5d83b08,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/nonequtriangle/8.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/nonequtriangle/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/5.png,9.0,,0.0-18.0,iter_0,scenegraph-m2s,0,1622,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_7/line/9.png,63a07b21ee74c867210551b2,119633,18,plugin-m2s-task,5c745818d60d380001413364
3922,63a07e838c4fcd3ab5d83b09,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/6.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/6.png,7.0,,0.0-16.0,iter_0,scenegraph-m2s,1,5878,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_2_5/nonequtriangle/4.png,63a07b21ee74c867210551b2,188411,16,plugin-m2s-task,62e99c5ba3484be10c322440
3923,63a07e848c4fcd3ab5d83b0a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png,10.0,,0.0-19.0,iter_0,scenegraph-m2s,0,5312,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,63a07b21ee74c867210551b2,125968,19,plugin-m2s-task,5c745818d60d380001413364
3924,63a07e888c4fcd3ab5d83b0b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_4/random/5.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_4/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/3.png,11.0,,0.0-20.0,iter_0,scenegraph-m2s,0,3002,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/2.png,63a07b21ee74c867210551b2,129976,20,plugin-m2s-task,5c745818d60d380001413364
3925,63a07e8c8c4fcd3ab5d83b0c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_13/line/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/3.png']",True,1.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_13/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/3.png,8.0,,0.0-17.0,iter_0,scenegraph-m2s,1,7406,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_2_11/random/6.png,63a07b21ee74c867210551b2,196822,17,plugin-m2s-task,62e99c5ba3484be10c322440
3926,63a07e8c8c4fcd3ab5d83b0d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png']",True,0.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/9.png,33.0,,0.0-42.0,iter_0,scenegraph-m2s,0,15590,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_4_7/random/6.png,63a07b21ee74c867210551b3,305229,42,plugin-m2s-task,60189713dcf864178f74a1ce
3927,63a07e8d8c4fcd3ab5d83b0e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_4/line/5.png']",True,0.0,class-project-0,2644-f98abbe8-50e9-4bf1-b6b8-0a92fb415e72,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_4/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/5.png,12.0,,0.0-21.0,iter_0,scenegraph-m2s,0,3233,63a07df32e6d92327209d0f0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_18/nonequtriangle/9.png,63a07b21ee74c867210551b2,134217,21,plugin-m2s-task,5c745818d60d380001413364
3928,63a07e8e8c4fcd3ab5d83b0f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_11/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_4/nonequtriangle/9.png']",False,0.0,class-project-0,5841-e07fdae6-1491-4ad1-a534-c7c249d48b11,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_4/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_11/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_11/nonequtriangle/9.png,34.0,,0.0-43.0,iter_0,scenegraph-m2s,1,1656,63a07d553b4caa3046c84936,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_11/nonequtriangle/2.png,63a07b21ee74c867210551b3,307906,43,plugin-m2s-task,60189713dcf864178f74a1ce
3929,63a07e918c4fcd3ab5d83b10,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_4/random/5.png']",True,0.0,class-project-0,7223-a8d623fd-0919-4097-ad22-811c30afd852,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_4/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/3.png,9.0,,0.0-18.0,iter_0,scenegraph-m2s,0,4024,63a07db36f903d60fdbe3214,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_18_13/random/2.png,63a07b21ee74c867210551b2,201862,18,plugin-m2s-task,62e99c5ba3484be10c322440
